date,value
2021/09/23,4.767697015
2021/09/24,4.407028494
2021/09/25,4.153214482
2021/09/26,3.863146713
2021/09/27,3.720666571
2021/09/28,3.580993504
2021/09/29,3.475965199
2021/09/30,3.448721459
2021/10/01,3.263408221
2021/10/02,3.328706778
2021/10/03,4.10862887
2021/10/04,7.893041035
2021/10/05,5.507212861
2021/10/06,4.47757165
2021/10/07,4.22241288
2021/10/08,3.800849944
2021/10/09,3.773853967
2021/10/10,3.591370538
2021/10/11,3.724921308
2021/10/12,3.331218257
2021/10/13,3.385331212
2021/10/14,3.288019937
2021/10/15,3.356040974
2021/10/16,3.349419779
2021/10/17,3.271499563
2021/10/18,3.212164929
2021/10/19,2.925131313
2021/10/20,3.127795901
2021/10/21,3.080869033
2021/10/22,2.899708345
2021/10/23,2.965965103
2021/10/24,2.903483709
2021/10/25,3.053714197
2021/10/26,2.899318047
2021/10/27,2.649354181
2021/10/28,2.898562367
2021/10/29,2.566877705
2021/10/30,2.913364103
2021/10/31,2.938157496
2021/11/01,3.114760968
2021/11/02,3.116214843
2021/11/03,2.909070474
2021/11/04,2.934535111
2021/11/05,2.721252601
2021/11/06,2.584758185
2021/11/07,2.662922726
2021/11/08,2.676168188
2021/11/09,2.691289258
2021/11/10,2.820576613
2021/11/11,7.606126632
2021/11/12,8.070303376
2021/11/13,5.142018313
2021/11/14,4.268896253
2021/11/15,3.881035308
2021/11/16,3.769498132
2021/11/17,3.568032445
2021/11/18,3.37593508
2021/11/19,3.254273221
2021/11/20,3.242554449
2021/11/21,3.140104955
2021/11/22,3.158206663
2021/11/23,3.167248472
2021/11/24,16.914058415
2021/11/25,15.164430157
2021/11/26,8.832821236
2021/11/27,6.804484134
2021/11/28,5.609808086
2021/11/29,5.214167377
2021/11/30,4.797749928
2021/12/01,4.445317368
2021/12/02,4.271045423
2021/12/03,3.932382891
2021/12/04,3.855800716
2021/12/05,3.729467749
2021/12/06,3.520314853
2021/12/07,3.474896914
2021/12/08,3.499531689
2021/12/09,3.350850503
2021/12/10,3.713620316
2021/12/11,4.106969451
2021/12/12,3.743420525
2021/12/13,3.799777504
2021/12/14,3.865768891
2021/12/15,3.945624413
2021/12/16,3.90470401
2021/12/17,3.783556495
2021/12/18,3.641555025
2021/12/19,3.567733362
2021/12/20,3.52285683
2021/12/21,3.502448648
2021/12/22,3.428371146
2021/12/23,3.383221486
2021/12/24,3.446453679
2021/12/25,3.467486043
2021/12/26,3.42310896
2021/12/27,3.325967939
2021/12/28,3.371492998
2021/12/29,3.655515078
2021/12/30,3.862694137
2021/12/31,3.67376107
2022/01/01,3.576776523
2022/01/02,3.616777761
2022/01/03,3.620593022
2022/01/04,3.588999626
2022/01/05,3.458230159
2022/01/06,3.138316417
2022/01/07,3.047669657
2022/01/08,3.242247525
2022/01/09,3.187538594
2022/01/10,3.491061257
2022/01/11,3.606631511
2022/01/12,3.263007986
2022/01/13,3.058926296
2022/01/14,2.916439074
2022/01/15,2.785389859
2022/01/16,2.752569602
2022/01/17,2.607554743
2022/01/18,2.642613284
2022/01/19,2.62589359
2022/01/20,2.620187516
2022/01/21,2.603812904
2022/01/22,2.541577425
2022/01/23,2.534032482
2022/01/24,2.450364457
2022/01/25,2.372101632
2022/01/26,2.398912147
2022/01/27,2.420775944
2022/01/28,2.343180703
2022/01/29,2.325860593
2022/01/30,2.309808842
2022/01/31,2.23901772
2022/02/01,2.370845238
2022/02/02,2.426356119
2022/02/03,2.372149833
2022/02/04,2.346130554
2022/02/05,2.341472622
2022/02/06,2.286504523
2022/02/07,2.272533026
2022/02/08,2.289599426
2022/02/09,2.368555337
2022/02/10,2.314360614
2022/02/11,2.339917787
2022/02/12,2.309917349
2022/02/13,2.501388844
2022/02/14,2.705272384
2022/02/15,2.525495719
2022/02/16,2.280432557
2022/02/17,2.358982321
2022/02/18,2.325511208
2022/02/19,2.62796734
2022/02/20,2.880277857
2022/02/21,2.606531805
2022/02/22,2.398578873
2022/02/23,2.37066863
2022/02/24,2.514162339
2022/02/25,2.433822005
2022/02/26,2.323829142
2022/02/27,2.295035773
2022/02/28,2.270095224
2022/03/01,2.228501469
2022/03/02,2.318829818
2022/03/03,2.405769998
2022/03/04,2.305246099
2022/03/05,2.257873593
2022/03/06,2.450217091
2022/03/07,2.481256379
2022/03/08,2.314793648
2022/03/09,2.353352875
2022/03/10,2.344363995
2022/03/11,2.399314163
2022/03/12,9.282525262
2022/03/13,11.704352508
2022/03/14,7.856488684
2022/03/15,11.680659635
2022/03/16,9.953797649
2022/03/17,7.743933487
2022/03/18,6.945614907
2022/03/19,6.166999184
2022/03/20,5.81891938
2022/03/21,19.957142543
2022/03/22,20.172805947
2022/03/23,14.298330105
2022/03/24,11.479306514
2022/03/25,9.860961784
2022/03/26,9.17322356
2022/03/27,8.149884104
2022/03/28,7.357250802
2022/03/29,7.01647432
2022/03/30,9.871467401
2022/03/31,10.124397218
2022/04/01,9.823833335
2022/04/02,8.588233361
2022/04/03,7.801935836
2022/04/04,7.358642554
2022/04/05,6.881142134
2022/04/06,6.589067933
2022/04/07,6.293831142
2022/04/08,6.152128633
2022/04/09,6.51243103
2022/04/10,6.510141642
2022/04/11,6.798390363
2022/04/12,7.731977663
2022/04/13,8.050974718
2022/04/14,7.562432228
2022/04/15,7.337729365
2022/04/16,7.128150297
2022/04/17,7.555539568
2022/04/18,7.714871015
2022/04/19,7.746108552
2022/04/20,7.972853652
2022/04/21,9.056042024
2022/04/22,7.664339369
2022/04/23,8.251314866
2022/04/24,8.324158767
2022/04/25,7.629624675
2022/04/26,7.255594329
2022/04/27,7.163282673
2022/04/28,7.241840426
2022/04/29,7.426826333
2022/04/30,8.215515799
2022/05/01,8.172346594
2022/05/02,10.247081814
2022/05/03,10.082187839
2022/05/04,10.416475213
2022/05/05,11.093646055
2022/05/06,9.447978757
2022/05/07,8.834634264
2022/05/08,8.391631296
2022/05/09,8.140306016
2022/05/10,7.939575989
2022/05/11,7.865771612
2022/05/12,8.024528342
2022/05/13,8.022299461
2022/05/14,7.855392961
2022/05/15,7.688961245
2022/05/16,7.776460807
2022/05/17,7.709684186
2022/05/18,7.40100739
2022/05/19,7.673205684
2022/05/20,7.034871216
2022/05/21,6.649625771
2022/05/22,6.347486854
2022/05/23,5.983577326
2022/05/24,6.644792531
2022/05/25,8.524544004
2022/05/26,6.042901087
2022/05/27,5.422838668
2022/05/28,5.152057892
2022/05/29,6.027894247
2022/05/30,9.689384434
2022/05/31,10.330562383
2022/06/01,7.303503383
2022/06/02,6.309570648
2022/06/03,5.668781713
2022/06/04,5.226671855
2022/06/05,5.548619976
2022/06/06,5.110851533
2022/06/07,4.787093751
2022/06/08,4.794326622
2022/06/09,4.586879257
2022/06/10,4.207051912
2022/06/11,3.945107709
2022/06/12,3.819955854
2022/06/13,4.020966008
2022/06/14,3.89345189
2022/06/15,3.715527372
2022/06/16,3.594211993
2022/06/17,3.30521825
2022/06/18,3.068478442
2022/06/19,2.948154553
2022/06/20,2.889060206
2022/06/21,2.621779364
2022/06/22,4.596264864
2022/06/23,3.693071664
2022/06/24,2.929093937
2022/06/25,2.900777638
2022/06/26,2.994542728
2022/06/27,2.78826779
2022/06/28,3.559283114
2022/06/29,2.993038655
2022/06/30,2.832019872
2022/07/01,2.682900174
2022/07/02,2.569386872
2022/07/03,2.532121663
2022/07/04,2.181204301
2022/07/05,2.136083801
2022/07/06,2.460374683
2022/07/07,2.401113513
2022/07/08,2.261463001
2022/07/09,2.134123035
2022/07/10,1.945894133
2022/07/11,1.977578579
2022/07/12,1.914367133
2022/07/13,2.104489997
2022/07/14,2.07262603
2022/07/15,1.984763582
2022/07/16,1.929860694
2022/07/17,1.931231732
2022/07/18,1.963731353
2022/07/19,1.771204473
2022/07/20,1.826361791
2022/07/21,1.830005286
2022/07/22,1.811532761
2022/07/23,1.877806274
2022/07/24,1.839718512
2022/07/25,1.467877071
2022/07/26,2.410627314
2022/07/27,1.953238316
2022/07/28,1.864201012
2022/07/29,2.024107486
2022/07/30,2.396780307
2022/07/31,2.633535323
2022/08/01,2.428826014
2022/08/02,1.888735338
2022/08/03,1.896352262
2022/08/04,3.05989054
2022/08/05,2.843252888
2022/08/06,4.07160713
2022/08/07,5.592441858
2022/08/08,4.740472872
2022/08/09,2.946498848
2022/08/10,3.159353896
2022/08/11,3.052288063
2022/08/12,3.105217482
2022/08/13,6.512903302
2022/08/14,8.328689945
2022/08/15,5.738235943
2022/08/16,6.641620882
2022/08/17,4.857895459
2022/08/18,6.544670859
2022/08/19,4.80278898
2022/08/20,3.687841383
2022/08/21,3.311890444
2022/08/22,2.97139346
2022/08/23,2.799789294
2022/08/24,2.679613032
2022/08/25,3.704248995
2022/08/26,4.530224733
2022/08/27,5.014390942
2022/08/28,6.150404002
2022/08/29,3.751724853
2022/08/30,3.392020786
2022/08/31,6.175074595
2022/09/01,6.205876257
2022/09/02,6.80117488
2022/09/03,17.403336827
2022/09/04,9.814488535
2022/09/05,6.809755621
2022/09/06,5.225432509
2022/09/07,4.462593226
2022/09/08,4.068986465
2022/09/09,3.688967263
2022/09/10,3.691282811
2022/09/11,3.412148888
2022/09/12,3.462361121
2022/09/13,3.721910707
2022/09/14,3.947876018
2022/09/15,3.464189075
2022/09/16,4.450985746
2022/09/17,3.574159281
2022/09/18,3.208435184
2022/09/19,2.962164304
2022/09/20,2.836215593
2022/09/21,2.779741883
2022/09/22,2.727451417
2022/09/23,3.474642543
2022/09/24,8.265429833
2022/09/25,13.216589319
2022/09/26,6.648572152
2022/09/27,5.003314399
2022/09/28,4.237522552
2022/09/29,7.258405675
2022/09/30,11.45650463
2022/10/01,6.704169294
2022/10/02,5.53465788
2022/10/03,5.071817948
2022/10/04,4.64270076
2022/10/05,4.280566923
2022/10/06,4.039710647
2022/10/07,3.886030838
2022/10/08,4.039771812
2022/10/09,3.899508326
2022/10/10,3.491442626
2022/10/11,3.206447509
2022/10/12,3.049930674
2022/10/13,2.978586766
2022/10/14,2.919945846
2022/10/15,2.870225931
2022/10/16,2.794983408
2022/10/17,2.73501912
2022/10/18,2.703861007
2022/10/19,2.542826262
2022/10/20,2.470462508
2022/10/21,3.129397653
2022/10/22,2.726770647
2022/10/23,2.476199939
2022/10/24,2.651611676
2022/10/25,2.503915944
2022/10/26,2.445331707
2022/10/27,2.331927845
2022/10/28,2.316574829
2022/10/29,2.163957942
2022/10/30,2.070343703
2022/10/31,2.427497021
2022/11/01,2.502325967
2022/11/02,2.450846721
2022/11/03,2.313601774
2022/11/04,2.267007857
2022/11/05,2.332378345
2022/11/06,2.432102912
2022/11/07,2.286394396
2022/11/08,2.254661104
2022/11/09,2.233583037
2022/11/10,2.755265379
2022/11/11,2.532018576
2022/11/12,2.328044874
2022/11/13,2.316167457
2022/11/14,2.405091365
2022/11/15,2.367586227
2022/11/16,2.406423649
2022/11/17,2.359614297
2022/11/18,2.426312638
2022/11/19,2.375491446
2022/11/20,2.261104515
2022/11/21,2.321445315
2022/11/22,3.069983743
2022/11/23,2.623260968
2022/11/24,2.58414986
2022/11/25,2.342799003
2022/11/26,2.421215469
2022/11/27,2.360324602
2022/11/28,2.327406024
2022/11/29,2.306162334
2022/11/30,2.31324072
2022/12/01,2.249067796
2022/12/02,2.153509981
2022/12/03,2.071354208
2022/12/04,2.092839376
2022/12/05,2.112343592
2022/12/06,2.145766595
2022/12/07,2.192412869
2022/12/08,2.163119783
2022/12/09,2.432503798
2022/12/10,2.462822559
2022/12/11,2.1996313
2022/12/12,2.186646226
2022/12/13,2.562454729
2022/12/14,2.4858114
2022/12/15,3.162840483
2022/12/16,3.433706617
2022/12/17,2.889536187
2022/12/18,2.360829502
2022/12/19,2.361307197
2022/12/20,2.306206843
2022/12/21,2.244116894
2022/12/22,2.222964496
2022/12/23,2.203620716
2022/12/24,2.202787117
2022/12/25,2.171125179
2022/12/26,2.145101104
2022/12/27,2.092186308
2022/12/28,2.091930841
2022/12/29,2.081797334
2022/12/30,2.050144367
2022/12/31,1.980476113
2023/01/01,2.017844821
2023/01/02,1.986381197
2023/01/03,1.969952189
2023/01/04,1.926069861
2023/01/05,1.894891167
2023/01/06,1.898261994
2023/01/07,1.899858775
2023/01/08,1.889935982
2023/01/09,1.876412141
2023/01/10,1.770814838
2023/01/11,1.795531943
2023/01/12,1.734875606
2023/01/13,1.753689159
2023/01/14,1.758726658
2023/01/15,1.730157537
2023/01/16,1.670597473
2023/01/17,1.804057121
2023/01/18,1.637709921
2023/01/19,1.517096284
2023/01/20,1.686553233
2023/01/21,1.569553097
2023/01/22,1.52981873
2023/01/23,1.527055167
2023/01/24,1.526382845
2023/01/25,1.538717158
2023/01/26,1.545085713
2023/01/27,1.570443432
2023/01/28,1.496518397
2023/01/29,1.478432591
2023/01/30,1.376802597
2023/01/31,1.46251051
2023/02/01,1.471947416
2023/02/02,1.481588258
2023/02/03,1.474839987
2023/02/04,1.474258682
2023/02/05,1.465488942
2023/02/06,1.448207383
2023/02/07,1.783988405
2023/02/08,2.392519345
2023/02/09,1.992475963
2023/02/10,1.763770186
2023/02/11,1.720619941
2023/02/12,1.725064645
2023/02/13,1.714317673
2023/02/14,1.683688715
2023/02/15,1.767684253
2023/02/16,1.77459641
2023/02/17,1.782228046
2023/02/18,1.792460077
2023/02/19,1.865661002
2023/02/20,1.958524012
2023/02/21,2.031446435
2023/02/22,2.168330439
2023/02/23,4.359347174
2023/02/24,5.664807323
2023/02/25,4.405186525
2023/02/26,3.887831417
2023/02/27,3.24854758
2023/02/28,2.747615994
2023/03/01,2.738233117
2023/03/02,2.408391127
2023/03/03,2.404331677
2023/03/04,2.230479088
2023/03/05,2.142194093
2023/03/06,2.127113703
2023/03/07,2.09585478
2023/03/08,2.094921665
2023/03/09,2.235911038
2023/03/10,2.584975732
2023/03/11,2.760289714
2023/03/12,3.180778291
2023/03/13,3.135687348
2023/03/14,3.310020747
2023/03/15,2.699394404
2023/03/16,2.627233696
2023/03/17,2.619356512
2023/03/18,2.673870852
2023/03/19,4.022706134
2023/03/20,2.764269297
2023/03/21,2.718301793
2023/03/22,2.648713155
2023/03/23,2.716174663
2023/03/24,2.596627364
2023/03/25,2.475533856
2023/03/26,2.402134782
2023/03/27,2.311368347
2023/03/28,2.53557053
2023/03/29,2.522267441
2023/03/30,2.553618288
2023/03/31,2.50998734
2023/04/01,2.394919701
2023/04/02,2.374803481
2023/04/03,2.237014916
2023/04/04,2.100301474
2023/04/05,1.949909497
2023/04/06,2.029278935
2023/04/07,1.976915641
2023/04/08,1.953034841
2023/04/09,1.905277209
2023/04/10,1.821957395
2023/04/11,1.802258351
2023/04/12,1.800558368
2023/04/13,1.800555198
2023/04/14,1.766130821
2023/04/15,1.787696221
2023/04/16,1.76953907
2023/04/17,1.740384262
2023/04/18,1.736805735
2023/04/19,1.756493984
2023/04/20,1.748419098
2023/04/21,1.73757393
2023/04/22,1.680402436
2023/04/23,1.640401298
2023/04/24,1.67459623
2023/04/25,1.722412095
2023/04/26,1.848904156
2023/04/27,1.921961704
2023/04/28,3.058235018
2023/04/29,2.504097903
2023/04/30,7.265309093
2023/05/01,4.310385417
2023/05/02,3.538590831
2023/05/03,2.691225796
2023/05/04,2.567571505
2023/05/05,2.298337479
2023/05/06,2.19777576
2023/05/07,2.885634193
2023/05/08,3.814139182
2023/05/09,3.119030184
2023/05/10,3.844186218
2023/05/11,3.514455727
2023/05/12,3.952711615
2023/05/13,3.952519514
2023/05/14,3.859174913
2023/05/15,3.572919425
2023/05/16,3.291763489
2023/05/17,3.050275509
2023/05/18,3.076903226
2023/05/19,2.984435301
2023/05/20,2.910105876
2023/05/21,2.85501829
2023/05/22,3.13584792
2023/05/23,3.374564181
2023/05/24,3.600984716
2023/05/25,8.009652793
2023/05/26,9.514347183
2023/05/27,6.475179045
2023/05/28,5.678895453
2023/05/29,5.990417846
2023/05/30,5.709261244
2023/05/31,5.864834005
2023/06/01,7.719432412
2023/06/02,10.533268457
2023/06/03,11.203030842
2023/06/04,11.650204194
2023/06/05,10.538462738
2023/06/06,11.182222294
2023/06/07,13.815686869
2023/06/08,11.31642268
2023/06/09,9.724982639
2023/06/10,10.81547384
2023/06/11,11.498758655
2023/06/12,11.891265253
2023/06/13,14.928078737
2023/06/14,21.084861493
2023/06/15,15.804562773
2023/06/16,13.133235806
2023/06/17,11.600327791
2023/06/18,11.132266624
2023/06/19,9.627297406
2023/06/20,8.564344994
2023/06/21,7.748171436
2023/06/22,7.240949808
2023/06/23,6.668457444
2023/06/24,6.226627249
2023/06/25,5.808367051
2023/06/26,5.496024175
2023/06/27,6.22369552
2023/06/28,7.406387391
2023/06/29,6.835756085
2023/06/30,11.087570825
2023/07/01,7.636844289
2023/07/02,6.424668659
2023/07/03,5.921637347
2023/07/04,7.437315924
2023/07/05,8.071346282
2023/07/06,7.463200052
2023/07/07,6.419892996
2023/07/08,5.693274153
2023/07/09,5.08978519
2023/07/10,4.912399548
2023/07/11,4.545396058
2023/07/12,4.320914296
2023/07/13,4.324330083
2023/07/14,3.91739818
2023/07/15,3.854590284
2023/07/16,3.660314231
2023/07/17,3.520999997
2023/07/18,3.263595729
2023/07/19,3.047391918
2023/07/20,3.143031742
2023/07/21,3.020380387
2023/07/22,3.326718366
2023/07/23,2.984403908
2023/07/24,2.813019242
2023/07/25,2.766109141
2023/07/26,2.771784824
2023/07/27,2.72188111
2023/07/28,4.443756403
2023/07/29,2.995553357
2023/07/30,2.717664164
2023/07/31,2.574216226
2023/08/01,2.499849097
2023/08/02,2.500417204
2023/08/03,2.47033135
2023/08/04,2.486190528
2023/08/05,2.292328704
2023/08/06,2.056201303
2023/08/07,2.091755865
2023/08/08,2.147896288
2023/08/09,2.064693243
2023/08/10,1.982358037
2023/08/11,1.93116239
2023/08/12,2.976255467
2023/08/13,4.346164773
2023/08/14,2.501201033
2023/08/15,2.022226792
2023/08/16,2.03586416
2023/08/17,1.964956604
2023/08/18,1.881060465
2023/08/19,1.860717582
2023/08/20,1.83320976
2023/08/21,1.807703244
2023/08/22,1.768012956
2023/08/23,1.926185214
2023/08/24,1.81530362
2023/08/25,1.629332622
2023/08/26,1.609284935
2023/08/27,24.248608251
2023/08/28,9.357101497
2023/08/29,4.852752414
2023/08/30,3.790619245
2023/08/31,2.980003734
2023/09/01,2.842174711
2023/09/02,2.767237683
2023/09/03,2.593444098
2023/09/04,2.574474676
2023/09/05,2.326274306
2023/09/06,2.376622913
2023/09/07,2.207988748
2023/09/08,2.15029412
2023/09/09,2.119503971
2023/09/10,2.078109791
2023/09/11,2.036636211
2023/09/12,2.046304508
2023/09/13,3.62540093
2023/09/14,3.136947805
2023/09/15,3.627204458
2023/09/16,5.822333095
2023/09/17,3.347997013
2023/09/18,3.518355936
2023/09/19,2.653044046
2023/09/20,2.747778243
2023/09/21,3.160764558
2023/09/22,2.730162782
2023/09/23,3.162857495
2023/09/24,2.537243687
2023/09/25,2.556155438
2023/09/26,2.430358811
2023/09/27,2.25806231
2023/09/28,2.208873583
2023/09/29,2.169401768
2023/09/30,2.113274571
2023/10/01,2.054400968
2023/10/02,2.026840616
2023/10/03,1.905657583
2023/10/04,1.961449798
2023/10/05,1.965438092
2023/10/06,1.926045622
2023/10/07,1.874782504
2023/10/08,1.858737637
2023/10/09,1.818379166
2023/10/10,1.827597191
2023/10/11,1.773568093
2023/10/12,1.781343603
2023/10/13,1.76330384
2023/10/14,1.73814076
2023/10/15,1.766116906
2023/10/16,1.828789612
2023/10/17,1.810330862
2023/10/18,1.762743522
2023/10/19,1.916114954
2023/10/20,6.436968756
2023/10/21,3.083214725
2023/10/22,2.583383916
2023/10/23,2.464847031
2023/10/24,2.573568174
2023/10/25,2.545191282
2023/10/26,2.450303065
2023/10/27,2.336278173
2023/10/28,2.126087277
2023/10/29,2.166106862
2023/10/30,2.12822851
2023/10/31,2.295025675
2023/11/01,2.237189857
2023/11/02,3.02278477
2023/11/03,3.491233393
2023/11/04,2.758915078
2023/11/05,2.80192558
2023/11/06,2.638014031
2023/11/07,2.57382712
2023/11/08,2.567166437
2023/11/09,2.582909754
2023/11/10,2.567017995
2023/11/11,2.495153205
2023/11/12,2.441355748
2023/11/13,2.130168316
2023/11/14,2.175609629
2023/11/15,2.20044536
2023/11/16,2.268993442
2023/11/17,2.214046585
2023/11/18,2.213974471
2023/11/19,2.195462539
2023/11/20,2.277605844
2023/11/21,2.122286346
2023/11/22,2.145181659
2023/11/23,2.095804486
2023/11/24,2.235859999
2023/11/25,2.184356441
2023/11/26,2.094978744
2023/11/27,2.09931787
2023/11/28,2.053770459
2023/11/29,2.001962901
2023/11/30,2.062848306
2023/12/01,4.179685891
2023/12/02,5.403894976
2023/12/03,3.238752422
2023/12/04,2.924452556
2023/12/05,2.901651479
2023/12/06,2.686840583
2023/12/07,2.612372009
2023/12/08,2.808878468
2023/12/09,2.593126013
2023/12/10,2.559922357
2023/12/11,2.520758705
2023/12/12,2.458577862
2023/12/13,2.422068734
2023/12/14,2.326096741
2023/12/15,2.223465782
2023/12/16,2.074458941
2023/12/17,2.08544093
2023/12/18,2.049657766
2023/12/19,2.076582278
2023/12/20,2.082148205
2023/12/21,2.103703572
2023/12/22,2.087917716
2023/12/23,2.087874213
2023/12/24,2.034054939
2023/12/25,2.002422894
2023/12/26,2.008939406
2023/12/27,1.962699381
2023/12/28,1.94730344
2023/12/29,2.050049662
2023/12/30,1.981479254
2023/12/31,1.989343376
2024/01/01,1.986441066
2024/01/02,1.959186492
2024/01/03,1.939488147
2024/01/04,1.995824733
2024/01/05,2.101129567
2024/01/06,2.043275476
2024/01/07,1.833506545
2024/01/08,1.834069757
2024/01/09,1.745835013
2024/01/10,1.74963346
2024/01/11,1.971624536
2024/01/12,1.865719605
2024/01/13,1.874729594
2024/01/14,1.952579615
2024/01/15,2.016491731
2024/01/16,1.935317757
2024/01/17,1.921567238
2024/01/18,1.981512212
2024/01/19,1.818682086
2024/01/20,1.792644193
2024/01/21,1.453934088
2024/01/22,1.711253079
2024/01/23,1.845005886
2024/01/24,1.727842667
2024/01/25,1.835566486
2024/01/26,1.889779077
2024/01/27,1.767296405
2024/01/28,1.724580214
2024/01/29,1.746088675
2024/01/30,1.760561983
2024/01/31,1.763876726
2024/02/01,1.768746325
2024/02/02,1.72961949
2024/02/03,1.697100743
2024/02/04,1.738954738
2024/02/05,1.701797768
2024/02/06,1.577896845
2024/02/07,1.662925355
2024/02/08,1.715226263
2024/02/09,1.597417862
2024/02/10,1.676687665
2024/02/11,1.656541812
2024/02/12,1.606543485
2024/02/13,1.594509932
2024/02/14,1.619369477
2024/02/15,1.572514182
2024/02/16,1.565926029
2024/02/17,1.600337733
2024/02/18,1.609453483
2024/02/19,1.579054289
2024/02/20,1.617455116
2024/02/21,1.54493214
2024/02/22,1.509452652
2024/02/23,1.592556257
2024/02/24,1.635314192
2024/02/25,1.580159214
2024/02/26,1.641380157
2024/02/27,1.799082884
2024/02/28,1.769865658
2024/02/29,1.632709739
2024/03/01,1.680022227
2024/03/02,1.660694871
2024/03/03,1.856762549
2024/03/04,1.772847667
2024/03/05,1.682705941
2024/03/06,1.661174808
2024/03/07,1.592634608
2024/03/08,1.704341275
2024/03/09,5.289884205
2024/03/10,6.031879889
2024/03/11,3.558234127
2024/03/12,2.614325462
2024/03/13,2.823259071
2024/03/14,2.90737695
2024/03/15,3.163611021
2024/03/16,3.073267552
2024/03/17,3.129102325
2024/03/18,3.258928038
2024/03/19,3.603608591
2024/03/20,4.900062263
2024/03/21,3.976180346
2024/03/22,3.710319417
2024/03/23,3.779738552
2024/03/24,3.641787446
2024/03/25,3.585029696
2024/03/26,6.085059289
2024/03/27,6.313951467
2024/03/28,5.219289201
2024/03/29,4.846580695
2024/03/30,4.519739462
2024/03/31,8.108470944
2024/04/01,12.916362158
2024/04/02,7.983019667
2024/04/03,6.469774209
2024/04/04,6.02049205
2024/04/05,5.80738002
2024/04/06,5.580680093
2024/04/07,5.658349275
2024/04/08,5.656576956
2024/04/09,6.014256102
2024/04/10,5.542327311
2024/04/11,5.09157093
2024/04/12,4.668525253
2024/04/13,4.543514517
2024/04/14,4.371164736
2024/04/15,4.464068012
2024/04/16,4.320037412
2024/04/17,4.34801042
2024/04/18,4.065431404
2024/04/19,3.865829662
2024/04/20,3.63077136
2024/04/21,3.543562713
2024/04/22,3.413891197
2024/04/23,3.072861207
2024/04/24,3.168011878
2024/04/25,3.109025802
2024/04/26,3.872195073
2024/04/27,4.695695945
2024/04/28,6.052889459
2024/04/29,18.984073033
2024/04/30,59.92281848
2024/05/01,42.485995098
2024/05/02,23.047698847
2024/05/03,17.501819012
2024/05/04,14.502431242
2024/05/05,13.664627916
2024/05/06,16.814711181
2024/05/07,20.033946876
2024/05/08,17.685532729
2024/05/09,15.694077968
2024/05/10,14.625222093
2024/05/11,13.867041567
2024/05/12,13.420121793
2024/05/13,12.885565542
2024/05/14,14.289067477
2024/05/15,13.51892733
2024/05/16,12.204930273
2024/05/17,11.086362149
2024/05/18,10.730557263
2024/05/19,12.083353787
2024/05/20,15.811424866
2024/05/21,18.798765998
2024/05/22,28.6801147
2024/05/23,22.470711208
2024/05/24,20.68331638
2024/05/25,19.163773754
2024/05/26,17.439966643
2024/05/27,16.069686267
2024/05/28,14.976180683
2024/05/29,13.893252693
2024/05/30,16.182267695
2024/05/31,17.333590129
2024/06/01,14.971028143
2024/06/02,12.969078519
2024/06/03,12.332051009
2024/06/04,13.797418724
2024/06/05,13.408909774
2024/06/06,11.225365573
2024/06/07,9.91521498
2024/06/08,9.311753712
2024/06/09,9.208052014
2024/06/10,10.003642751
2024/06/11,14.700793366
2024/06/12,38.928121799
2024/06/13,30.242515087
2024/06/14,17.721047532
2024/06/15,14.199271919
2024/06/16,12.337582841
2024/06/17,10.817334029
2024/06/18,9.657766414
2024/06/19,8.996217393
2024/06/20,9.688223581
2024/06/21,8.860857018
2024/06/22,8.031633942
2024/06/23,7.739772008
2024/06/24,7.106655769
2024/06/25,6.78368392
2024/06/26,6.724429622
2024/06/27,6.723171733
2024/06/28,6.070861453
2024/06/29,7.02633687
2024/06/30,6.58085395
2024/07/01,10.386144701
2024/07/02,6.803339414
2024/07/03,6.077329512
2024/07/04,5.67928002
2024/07/05,5.442458715
2024/07/06,5.686878377
2024/07/07,7.118861986
2024/07/08,5.594624307
2024/07/09,5.222021612
2024/07/10,4.878501076
2024/07/11,4.691512805
2024/07/12,5.086633149
2024/07/13,4.905522543
2024/07/14,4.50438625
2024/07/15,4.229100068
2024/07/16,3.933359196
2024/07/17,4.063081581
2024/07/18,3.821588022
2024/07/19,4.007851976
2024/07/20,4.684184761
2024/07/21,6.460233193
2024/07/22,5.79278346
2024/07/23,4.323870843
2024/07/24,3.967991792
2024/07/25,3.80071341
2024/07/26,3.623913433
2024/07/27,3.426008794
2024/07/28,3.196036465
2024/07/29,3.181654802
2024/07/30,3.010357057
2024/07/31,2.950798621
2024/08/01,2.873771367
2024/08/02,3.975531766
2024/08/03,5.182622839
2024/08/04,3.37266526
2024/08/05,3.406244482
2024/08/06,3.545366031
2024/08/07,3.134405309
2024/08/08,2.928237438
2024/08/09,2.886266278
2024/08/10,2.801771714
2024/08/11,2.662091084
2024/08/12,2.537684585
2024/08/13,2.565598611
2024/08/14,2.564807241
2024/08/15,3.470965436
2024/08/16,2.960733477
2024/08/17,2.881109973
2024/08/18,5.153725468
2024/08/19,3.276507416
2024/08/20,2.826140371
2024/08/21,2.754386944
2024/08/22,3.772118394
2024/08/23,6.307101385
2024/08/24,4.961034207
2024/08/25,3.182078562
2024/08/26,2.945692618
2024/08/27,3.182177239
2024/08/28,2.821507783
2024/08/29,2.650904814
2024/08/30,2.496789471
2024/08/31,2.330314669
2024/09/01,2.526569643
2024/09/02,4.748888446
