date,temperature_2m,relative_humidity_2m,surface_pressure,cloud_cover,et0_fao_evapotranspiration,wind_speed_10m,shortwave_radiation,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm,tmin,tmax,pr,pet
2000-10-29,8.09800015,90.0490309166667,856.902792916667,86.0416666666667,0.0430825708333333,3.69583247083333,81.5,8.4980001125,8.70425025,9.73341745833333,11.973001,0.407083333333333,0.409875,0.368,0.394,5.723,11.873,0,1.10081510674274
2000-10-30,8.34800018333333,71.6405340416667,848.343434583333,66.4166666666667,0.0760299438333333,11.9996557041667,125,8.45008355833333,8.69383358333333,9.691750375,11.92716675,0.405333333333333,0.40725,0.368,0.394,4.7730002,12.673,0,1.22957093796815
2000-10-31,4.5355000375,82.6122264166667,845.420624166667,71.0416666666667,0.0334079933333333,4.87326788333333,67.125,6.54383341666667,7.96675014166667,9.63966666666667,11.8771666666667,0.432875,0.408375,0.368,0.394,-0.327,7.9730005,8.3,1.01549712263272
2000-11-01,3.13758336666667,78.4847205,848.380714583333,33.5416666666667,0.0554486822625,3.07410455416667,123.041666666667,4.377166675,5.87091673333333,9.35425029166667,11.82925,0.427458333333333,0.414083333333333,0.368,0.394,-2.277,9.423,0,1.17789917897066
2000-11-02,5.39591683333333,81.6462642083333,843.088702083333,96.9166666666667,0.0391350691916667,8.00425785833333,66.25,5.03341670833333,5.6292500875,8.97716679166667,11.7771667083333,0.42125,0.413291666666667,0.36875,0.394,0.873,9.723001,0.5,1.09432063846039
2000-11-03,3.19175003916667,85.186088375,841.92056875,40.9166666666667,0.0382359238333333,6.0464457625,88.9166666666667,4.67300005,5.9209167625,8.69591683333333,11.71050075,0.420625,0.410833333333333,0.369875,0.394,-2.727,6.573,3.5,0.946864459023566
2000-11-04,1.14800001583333,74.907731875,849.415294583333,31.2916666666667,0.0490210334375,2.95117661041667,113.625,2.27091668458333,4.20008338333333,8.33758358333333,11.6500833333333,0.418833333333333,0.409625,0.37,0.394,-3.727,6.623,0,0.963680748257374
2000-11-05,2.57925004583333,81.3571500833333,844.9815125,69.75,0.0449178724583333,11.2394086125,100.041666666667,2.23133333583333,3.44383329166667,7.86883352083333,11.57925,0.4155,0.4085,0.370708333333333,0.394,-2.927,7.073,1.1,0.966890661408029
2000-11-06,4.81466671683333,86.1372624166667,831.23544,61.5833333333333,0.0430442576891667,8.49728512083333,95.8333333333333,5.03133345,5.02716676666667,7.545916775,11.4980005,0.440333333333333,0.414125,0.37275,0.394,-0.277,8.423,5.2,0.981418656925288
2000-11-07,1.15633333416667,74.3303582916667,834.311832083333,61.2916666666667,0.0402129014375,3.99529536125,94.375,2.55841667,4.15841672083333,7.35425009166667,11.4125834166667,0.432291666666667,0.420625,0.374791666666667,0.394,-3.7770002,5.4230003,0.3,0.849652972807866
2000-11-08,0.84175001125,72.47436475,839.540384166667,36.9166666666667,0.0536210101666667,3.58980195,131.208333333333,1.58341668175,2.99799995,7.02925010416667,11.3271666666667,0.423166666666667,0.418916666666667,0.375,0.394,-4.527,6.223,0.3,0.909471195956485
2000-11-09,0.91050003125,75.7573387083333,848.264468333333,29.4583333333333,0.048019127375,3.7995966625,119.333333333333,1.61466667075,2.61674995,6.65425009583333,11.2396671666667,0.419291666666667,0.416083333333333,0.375,0.393708333333333,-2.5270002,6.1730003,1.5,0.851487439037105
2000-11-10,0.566750002083333,73.6960987083333,854.919430833333,22.6666666666667,0.0480502665,3.53198389583333,115.375,1.2292500115,2.34383329583333,6.30841677916667,11.1396666666667,0.416583333333333,0.414125,0.375083333333333,0.393,-3.677,6.723,0,0.906765652209283
2000-11-11,1.756333375,62.0139412083333,853.997821666667,44.375,0.0588520488708333,8.53826068333333,113.791666666667,0.341749996416667,1.8604999875,5.98133340833333,11.0375834583333,0.414041666666667,0.412083333333333,0.376,0.393,-4.127,7.6730003,0,0.967846333419642
2000-11-12,6.64175010833333,69.6253014166667,848.385005,68.2083333333333,0.0678295953166667,13.105087,110.666666666667,3.97716672791667,2.98758340833333,5.7021669,10.9313336666667,0.412166666666667,0.409833333333333,0.375916666666667,0.393,1.5730001,12.123,0,1.14019015760442
2000-11-13,6.8584167875,82.5903615416667,842.479271666667,97.5,0.0312341801875,7.83868378333333,43,5.75425010416667,5.0188334375,5.75216674583333,10.8250833333333,0.413,0.407416666666667,0.376,0.393,3.323,8.323,1.2,0.744409200175857
2000-11-14,2.5334166875,83.7971531666667,844.954739583333,58.8333333333333,0.0428781845416667,3.59077479166667,101.625,4.30425003333333,5.0605001125,5.92716679166667,10.7230005,0.415416666666667,0.407,0.376,0.393,-2.027,6.6730003,0.4,0.827810709562406
2000-11-15,0.458416644666667,80.0755348333333,849.17270625,86.625,0.030937697125,3.8522335,75.2916666666667,1.57508334558333,3.26049993333333,5.91466674166667,10.6271666666667,0.410958333333333,0.407,0.377291666666667,0.393,-2.027,3.7229998,0,0.61730575315661
2000-11-16,0.918833342916667,73.863236375,847.167376666667,39.375,0.0491063000416667,5.04426015416667,123.583333333333,1.7063333575,2.6646666,5.7271668,10.527166875,0.407166666666667,0.4065,0.3795,0.393,-3.627,5.9230003,0,0.800252408284797
2000-11-17,0.818833345416667,71.0436145833333,849.20983375,51.8333333333333,0.0460279552041667,9.88298117916667,109.041666666667,1.63758333958333,2.4229999375,5.52716672083333,10.4271669583333,0.402208333333333,0.404,0.379,0.393,-1.127,4.473,0,0.623580726251505
2000-11-18,1.24800003525,75.4922137916667,850.78454,86.25,0.0381347543333333,7.65427777083333,86.625,1.6834166925,2.24174996666667,5.32716680833333,10.3271666666667,0.398541666666667,0.401666666666667,0.378541666666667,0.393,-1.877,5.2730002,0,0.698703238078181
2000-11-19,3.26883337083333,80.4035824166667,846.506859583333,82.5,0.0362634006458333,3.4101680875,76.5416666666667,2.33758334958333,2.45424999166667,5.15841672916667,10.2250837916667,0.4075,0.398125,0.379583333333333,0.393,-1.9269999,8.923,4.2,0.931260156295704
2000-11-20,2.35841663458333,96.2495068333333,843.406352916667,96.6666666666667,0.0138570862916667,3.06411917916667,24.9583333333333,3.222999925,3.4750833,5.123,10.1209166666667,0.441166666666667,0.404791666666667,0.3805,0.393,-1.4269999,3.573,9.4,0.555007186016259
2000-11-21,1.3125833755,72.6969950416667,845.575770833333,53.4583333333333,0.0452315301166667,5.2597888125,102.458333333333,2.16883335416667,2.8354999625,5.09591666666667,10.0167503333333,0.432291666666667,0.4135,0.381,0.393,-4.677,8.023,0,0.904386840395072
2000-11-22,5.36675020625,76.5476782916667,846.69412375,74.6666666666667,0.0463064157041667,7.03939729583333,99.2083333333333,3.70008343958333,3.09174999583333,5.02300013333333,9.91466683333333,0.430875,0.415166666666667,0.381416666666667,0.393,0.72300005,10.673,1.9,0.957423592026635
2000-11-23,4.01466677583333,90.3448392916667,842.136125833333,88.2916666666667,0.01895971167125,9.32637296666667,38.2083333333333,4.36675010833333,4.3855001375,5.11258341666667,9.81466666666667,0.451791666666667,0.423666666666667,0.38275,0.393,-0.577,7.1730003,10.7,0.752133873182587
2000-11-24,1.52091669,76.070979125,846.888803333333,63.2916666666667,0.0403490067916667,4.68806697916667,100.291666666667,2.53133337083333,3.28758325833333,5.1730003,9.72091720833333,0.444708333333333,0.434375,0.384666666666667,0.393,-1.277,5.4230003,0,0.65320284046816
2000-11-25,3.33341669416667,79.40431175,846.864999166667,59.0833333333333,0.0387796794166667,4.39609845,86.375,2.95216668333333,3.16883329166667,5.1042500125,9.62508333333333,0.437875,0.432666666666667,0.386416666666667,0.393,-0.127,8.723001,0,0.827985477158608
2000-11-26,4.71050007916667,73.161967,850.599210833333,61.125,0.04355327163625,4.675138075,90.0416666666667,3.55841670833333,3.3771666,5.08133333333333,9.53550008333333,0.434958333333333,0.430708333333333,0.386541666666667,0.393,0.673,9.623,1,0.857858444186312
2000-11-27,6.5855000375,87.0791135,854.725821666667,78.3333333333333,0.0306562259583333,4.13179888625,58.875,4.941749975,4.366750075,5.13133339583333,9.445917125,0.4505,0.434208333333333,0.387291666666667,0.393,1.5730001,12.473001,4.3,1.01625329311592
2000-11-28,6.587583375,62.7640933333333,853.31572125,87.8333333333333,0.0575003432283333,6.76687072083333,86.5,4.6313333875,4.53133336666667,5.24591670833333,9.35425,0.43875,0.435541666666667,0.388958333333333,0.393,1.123,13.173,0,1.06599791870182
2000-11-29,7.67716675833333,61.5082257083333,850.247180416667,96.7083333333333,0.0498361595416667,7.3970214875,59.375,5.7125834375,5.23133345833333,5.40841675,9.279250125,0.431375,0.43175,0.39,0.393,5.4230003,11.873,0.5,0.820943895935044
2000-11-30,6.2417501375,86.782937375,851.253385833333,83.1666666666667,0.0299976517583333,6.1121239,59.2083333333333,5.97716673333333,5.6313334375,5.6000834375,9.200083875,0.439125,0.430666666666667,0.390166666666667,0.393,3.923,9.473001,1.9,0.70057733942893
2000-12-01,5.58133351666667,70.0693714583333,850.970355833333,37.5833333333333,0.0454937836,10.6241468958333,74.6666666666667,4.89383339583333,5.18758343333333,5.74383341666667,9.1355,0.432333333333333,0.429166666666667,0.391041666666667,0.393,2.623,8.923,0.6,0.71355905271841
2000-12-02,4.12508334166667,82.692563625,850.56103,57.375,0.0339018578333333,8.62474431666667,74.75,4.018833375,4.4563333875,5.7813335,9.0605,0.4275,0.427166666666667,0.391,0.393,0.523,8.823,0.7,0.775964282639614
2000-12-03,0.868833319416667,74.9823990833333,853.291934166667,23.5833333333333,0.039944594,5.313179825,98.875,2.12091668558333,3.4396666,5.70008347083333,8.9980005,0.423,0.424208333333333,0.391708333333333,0.393,-3.3270001,7.2730002,0,0.767004772512916
2000-12-04,2.27091670208333,69.989416,851.061314166667,64.8333333333333,0.038748022875,3.35063736541667,89.3333333333333,1.17924999508333,2.4167499625,5.46258342916667,8.93133358333333,0.418208333333333,0.421291666666667,0.392083333333333,0.393,-3.427,8.773,0,0.847231250269731
2000-12-05,5.04175003541667,74.7599945416667,850.711512083333,63.25,0.04669652325,9.77879227083333,88.9583333333333,2.49591671608333,2.5667499625,5.20008342916667,8.85216666666667,0.414625,0.419,0.392916666666667,0.393,-0.227,9.873,0,0.847343298794327
2000-12-06,6.40216674583333,74.6645679583333,850.269994166667,87.9166666666667,0.0377196055375,9.68355330833333,58.625,4.81466673333333,4.3000833625,5.1417501125,8.78341670833333,0.413541666666667,0.417041666666667,0.392958333333333,0.393,3.123,10.173,0.1,0.761267076074163
2000-12-07,7.8563334875,77.6433589583333,846.3212925,93.1666666666667,0.03571407955,14.2290198541667,39.4166666666667,5.46050009166667,4.56675013333333,5.23550005,8.704250625,0.424625,0.416458333333333,0.393375,0.393,4.123,9.573,3.5,0.671699462063572
2000-12-08,5.61050014541667,76.1882825833333,846.92994375,53.0833333333333,0.0346886639833333,7.95162992083333,63.4583333333333,4.9063334375,5.04800007083333,5.3563334125,8.64175,0.429875,0.418541666666667,0.393916666666667,0.393,-0.477,9.023,0.6,0.790791262834295
2000-12-09,2.41258338591667,71.9019335,852.17629875,6.83333333333333,0.0341045372208333,4.5620327875,74.7916666666667,2.47508339458333,3.47716661666667,5.36466675416667,8.57091666666667,0.423208333333333,0.4175,0.392708333333333,0.393,-2.0770001,7.7230005,0.2,0.747475964873891
2000-12-10,3.61258340208333,66.940821625,858.185926666667,46.125,0.0425043846416667,5.12459950833333,85.4583333333333,1.58550000191667,2.6084166,5.19800010416667,8.50216708333333,0.416333333333333,0.416041666666667,0.392416666666667,0.393,-2.627,10.973001,0,0.934839250230813
2000-12-11,3.77091673975,73.83375325,860.752519583333,81.2083333333333,0.0386157089583333,4.67793350333333,81.9166666666667,1.37924998275,2.308416625,4.97300013333333,8.437583625,0.414875,0.413958333333333,0.392625,0.393,-1.627,10.373,0,0.88326908264392
2000-12-12,5.31675016041667,57.2001735833333,859.470755833333,62.7083333333333,0.045176553275,5.73360130833333,66.5833333333333,2.98758336,2.91466663333333,4.80425011666667,8.35633333333333,0.411208333333333,0.412541666666667,0.393666666666667,0.393,0.923,11.973001,0,0.924252721673907
2000-12-13,3.95425007166667,64.844297375,858.699063333333,96.2083333333333,0.0399110894666667,4.01842677083333,78.25,2.83758337916667,3.45424994583333,4.7730002,8.29175,0.411291666666667,0.411583333333333,0.395,0.393,0.22300002,8.423,0.7,0.724599003377556
2000-12-14,4.54175004275,77.9058975833333,850.557311666667,86.1666666666667,0.03994054369375,5.73608888333333,83.9166666666667,3.14383338316667,3.46883334166667,4.75008344166667,8.21050066666667,0.409083333333333,0.410458333333333,0.395583333333333,0.393,0.122999996,10.823,0,0.868886458383842
2000-12-15,1.26674998708333,72.180819375,849.558547916667,44.3333333333333,0.03254131819375,5.741121675,77.25,2.46674997416667,3.37508325416667,4.77091685833333,8.14383333333333,0.410833333333333,0.408583333333333,0.395416666666667,0.393,-2.7770002,4.073,2.7,0.550104737126179
2000-12-16,-0.370750016666667,69.7074859583333,851.581690416667,23.75,0.03391888505,5.31538924166667,84.875,0.679249987666667,1.89174999583333,4.63341675416667,8.07716666666667,0.408291666666667,0.407541666666667,0.395,0.393,-3.7770002,4.873,0,0.613960866658554
2000-12-17,0.152166663333333,72.653349625,850.148701666667,38.4583333333333,0.035261855625,3.55886639583333,89.0416666666667,0.0292500021666667,1.17925001875,4.37508344166667,8.0000835625,0.406125,0.406416666666667,0.395,0.393,-3.7770002,5.973,0,0.670682582915281
2000-12-18,1.63341670416667,69.7947970833333,851.685268333333,34.1666666666667,0.0393974532083333,3.92252248333333,89.25,0.23341666,1.02716670625,4.09591675,7.925083625,0.405166666666667,0.404833333333333,0.394583333333333,0.393,-2.227,8.423,0,0.774632749842333
2000-12-19,2.67924999583333,70.3277015,850.42568875,82.2083333333333,0.0405471318916667,7.24152309166667,80.625,0.531333327583333,1.24175001666667,3.87716651666667,7.848,0.405083333333333,0.404,0.395,0.393083333333333,-1.527,9.273,0,0.80877472166836
2000-12-20,1.60841671916667,61.331973,846.522515833333,51.25,0.0450075934541667,6.5559623625,92.2916666666667,0.0625833383333333,1.10633334583333,3.71049995,7.76258347916667,0.40325,0.402625,0.394333333333333,0.393625,-2.5270002,7.6730003,0,0.738916145338946
2000-12-21,2.65216668758333,85.7774709166667,848.131670833333,86.6666666666667,0.0239513160625,5.8664472125,54.3333333333333,1.60216663958333,1.31466668333333,3.55008333333333,7.68133365416667,0.4085,0.401875,0.393666666666667,0.3935,0.023000002,5.0230002,4.3,0.516320516625009
2000-12-22,4.38341668333333,94.6318754166667,845.945814166667,99.9583333333333,0.0140477138125,9.74067199583333,27.0833333333333,3.512583275,2.6750832875,3.54383333333333,7.598,0.469625,0.4275,0.3955,0.393958333333333,3.073,6.0230002,23.8,0.436481223322827
2000-12-23,2.33966664166667,97.3357182916667,842.311465416667,99.9583333333333,0.010495066375,8.82002815416667,20.25,3.14383328333333,3.23133324166667,3.68341659166667,7.51258345833333,0.48675,0.482541666666667,0.411208333333333,0.394,0.8230001,4.073,42,0.415596069819625
2000-12-24,2.1646666125,92.4459597916667,835.76032,99.4166666666667,0.0135000406041667,9.45694797083333,28.6666666666667,2.56883327916667,2.81883329166667,3.78341660416667,7.44383350833333,0.476208333333333,0.474958333333333,0.425625,0.394,0.523,3.9729998,7.9,0.42464082650995
2000-12-25,0.45216669175,83.8948534583333,832.105642083333,68.8333333333333,0.025497984625,5.6528278875,62.2083333333333,1.87299996833333,2.4021665875,3.82091637916667,7.36466669166667,0.4655,0.468125,0.431208333333333,0.394,-3.977,5.323,0,0.643686726667366
2000-12-26,1.37716668691667,76.1740446666667,828.911163333333,29.7916666666667,0.037460754705,9.7130601875,92.2916666666667,1.52925000791667,1.81258333333333,3.74383321666667,7.295916775,0.45825,0.46075,0.434041666666667,0.394458333333333,-2.7770002,5.2730002,0,0.618952598300046
2000-12-27,-0.677000027083333,80.898970875,828.122020833333,80.6666666666667,0.021572131625,4.88032464166667,50.9583333333333,0.87716665975,1.53341668333333,3.64174998333333,7.22300008333333,0.45125,0.453958333333333,0.434958333333333,0.395,-3.677,3.8229997,1.7,0.56209694623034
2000-12-28,-1.04991668041667,78.032931625,835.072758333333,73.7083333333333,0.0256574513816667,8.07147062916667,62.0833333333333,0.541750013583333,1.13550002291667,3.5042499125,7.14800015,0.445583333333333,0.450166666666667,0.436083333333333,0.395,-3.177,2.373,0.8,0.47212752898088
2000-12-29,-0.53950001775,76.14501525,837.330176666667,58.7916666666667,0.0319301590379167,7.77038495,89.625,0.8292500045,1.03550002083333,3.34799998333333,7.07091670833333,0.441041666666667,0.446583333333333,0.437,0.395916666666667,-5.0769997,2.6729999,0.8,0.534079749230529
2000-12-30,-3.26241665208333,78.92341275,835.793539166667,78.6666666666667,0.0191076673125,9.79660638333333,35.9583333333333,0.193833333666667,0.927166695833333,3.21466655833333,6.99591675833333,0.439208333333333,0.442583333333333,0.437083333333333,0.396,-8.677,0.97300005,3.9,0.502707028975306
2000-12-31,-5.27908323416667,58.9351164583333,845.0695225,42.75,0.0377453598416667,7.48131649166667,98.6666666666667,-0.12075000475,0.65008333125,3.06466665,6.9167501875,0.437083333333333,0.442333333333333,0.438,0.39625,-10.077,2.6729999,0,0.586467140561858
2001-01-01,2.073,72.57589875,841.613746666667,47.7083333333333,0.0344678522541667,10.3455088958333,69.2916666666667,0.620916664166667,0.806333320833333,2.91883324166667,6.84383333333333,0.444833333333333,0.441291666666667,0.437333333333333,0.397,-5.527,5.573,0,0.691788574473294
2001-01-02,3.47925004083333,77.4871407916667,842.571807916667,33,0.0387254271038333,9.21970672083333,92.5,2.76675005,2.02924997916667,2.89799995,6.754250125,0.455625,0.446291666666667,0.437083333333333,0.397,-2.027,6.723,0.4,0.697442672117776
2001-01-03,1.04175005916667,72.0057542916667,847.540185416667,76.7083333333333,0.0376895685833333,6.19171405833333,79.125,1.51675000625,1.78966667916667,2.9729998,6.6855002,0.449166666666667,0.447916666666667,0.438,0.397458333333333,-2.927,6.1730003,0,0.688967034811083
2001-01-04,2.56883332291667,74.1155026666667,846.586218333333,53.9583333333333,0.0359839554141667,7.31893878333333,82.2083333333333,1.75841668916667,1.65008332916667,2.9729998,6.60633333333333,0.451125,0.449,0.438083333333333,0.398,-2.627,6.623,3.3,0.71168439652044
2001-01-05,5.552166825,73.87570725,843.423657083333,92.1666666666667,0.0344007947166667,11.984413875,39.2083333333333,2.84175002125,2.0396666625,2.98341650833333,6.5396668,0.452166666666667,0.450666666666667,0.439,0.398,-0.827,8.723001,0.5,0.798716155705182
2001-01-06,4.35425006666667,97.1226592916667,842.605738333333,99.9166666666667,0.008673697875,4.1004696,8.29166666666667,4.04591670833333,3.58966660833333,3.16466660416667,6.460500075,0.474291666666667,0.467666666666667,0.441875,0.39875,1.3230001,6.7730002,22.8,0.609673217250024
2001-01-07,-0.449916660333333,89.207753625,847.588937916667,74.875,0.0216556619583333,4.73335744166667,57.25,1.8584166525,2.55216657916667,3.31883333333333,6.40008349583333,0.461083333333333,0.469583333333333,0.451083333333333,0.399,-5.527,2.073,2.2,0.532897082631107
2001-01-08,-4.72491663191667,72.1788474166667,847.20011375,27.4166666666667,0.03115398965,7.90247733333333,89,0.212583335583333,1.185500025,3.2729999375,6.34175,0.449416666666667,0.459833333333333,0.453,0.399916666666667,-8.927,0.923,0,0.524155266646692
2001-01-09,-2.751999896,53.3539155833333,845.30367,91.25,0.0432681456541667,10.6774974166667,65.5833333333333,-0.885333333333333,0.537583341666667,3.089666625,6.28550015,0.445041666666667,0.4545,0.453,0.4005,-10.677,2.373,0.3,0.600781560726632
2001-01-10,1.0896667275,71.978224625,845.622649166667,75.0416666666667,0.0405918699375,6.23348975416667,93.5833333333333,0.3084166725,0.54383333625,2.887583275,6.210500075,0.447291666666667,0.451291666666667,0.452208333333333,0.401,-4.2269998,7.7230005,0,0.829225284039571
2001-01-11,3.99800005,82.4136177083333,846.299524583333,93.7916666666667,0.0242372783041667,9.0086804875,48.0416666666667,1.1271666625,0.868833347916667,2.7542499,6.14800015,0.452083333333333,0.450833333333333,0.452,0.402,0.623,7.123,0.3,0.683014317570501
2001-01-12,3.83341665,86.2909165416667,846.945582916667,71.3333333333333,0.028508448,5.31231383333333,67.75,2.46883329583333,1.71258334583333,2.72508314166667,6.08133334166667,0.452375,0.452,0.451666666666667,0.402416666666667,2.2229998,6.1730003,0.4,0.544533047015555
2001-01-13,2.983416625,95.6252865416667,850.2273675,95.375,0.0183813491666667,5.48852399583333,40.5833333333333,2.83133327083333,2.42716661666667,2.8105,6.01050015,0.462291666666667,0.454791666666667,0.451,0.403,1.9729999,4.723,8.3,0.440233905641551
2001-01-14,0.456333342083333,97.143314,851.024561666667,85.8333333333333,0.0123053327083333,3.84502192916667,27.5416666666667,1.75633331458333,2.27299992083333,2.91258325416667,5.95216679166667,0.463041666666667,0.460791666666667,0.451708333333333,0.403833333333333,-1.177,1.7730001,6.8,0.393376311444909
2001-01-15,-0.972833327333333,93.6478864166667,850.532564583333,74.5833333333333,0.0173945375416667,6.39796967916667,48.9583333333333,0.94591668,1.45841668333333,2.910499925,5.89591680416667,0.452791666666667,0.458958333333333,0.452,0.40425,-2.477,0.47300002,2.6,0.368182985574687
2001-01-16,-2.06241665833333,96.1494915,848.995437916667,73.2916666666667,0.0174248054416667,4.54937465833333,48.625,0.800083339583333,1.25841667916667,2.848,5.83758333333333,0.449166666666667,0.455791666666667,0.452,0.405,-8.077,0.423,4.7,0.524359114002384
2001-01-17,-4.21658331416667,83.941370625,849.178975416667,35.5,0.0313621190125,3.41265979583333,91.7916666666667,0.193833333666667,0.985500014583333,2.76258325833333,5.77716683333333,0.446625,0.452541666666667,0.451208333333333,0.405666666666667,-8.577,1.5730001,0,0.591527415066411
2001-01-18,-2.7540833135,80.7034520833333,846.659821666667,63.5833333333333,0.0314617437716667,8.83677922083333,90.0416666666667,-0.124916669083333,0.758416685416667,2.650083275,5.710500075,0.447166666666667,0.449708333333333,0.450041666666667,0.406,-8.827,2.123,0.8,0.626493701419979
2001-01-19,-1.856166655,88.568917125,849.809645416667,77.1666666666667,0.0266142358083333,7.4441719875,77.4583333333333,0.31466666425,0.691750025,2.53758330833333,5.65008349583333,0.448083333333333,0.448916666666667,0.449833333333333,0.406916666666667,-6.127,2.323,0,0.611227367592463
2001-01-20,-1.06241669583333,78.3352194583333,855.137942083333,68.25,0.034832692,5.84199087916667,94.375,0.577166674166667,0.648000004166667,2.43341654583333,5.58966666666667,0.448791666666667,0.448875,0.447916666666667,0.407,-4.4769998,3.773,0,0.669152985246606
2001-01-21,-1.00408329791667,79.4064715,853.78189875,53.3333333333333,0.0362333272779167,4.96297135833333,92.3333333333333,0.447999998666667,0.68758334375,2.34591666666667,5.52300015,0.451166666666667,0.44875,0.447,0.407958333333333,-5.8269997,4.623,0,0.749543246557236
2001-01-22,0.560500015416667,59.379269125,845.79276125,78.1666666666667,0.04842489495,9.1931958625,88.9583333333333,0.200083341666667,0.67508334375,2.27716665,5.45633343333333,0.450916666666667,0.449791666666667,0.446541666666667,0.408,-5.177,5.223,0,0.78261647844801
2001-01-23,3.05008334975,80.892842,846.14657875,94.6666666666667,0.0411674820058333,5.491049475,97.9166666666667,1.86675001541667,1.12716668541667,2.22716648333333,5.39383345833333,0.452458333333333,0.44975,0.446,0.408666666666667,-1.4269999,8.923,0,0.953451870405398
2001-01-24,5.87508339583333,79.1179483333333,845.1805475,70.5416666666667,0.0409319999666667,7.6289032625,81.0416666666667,3.5334167,2.26466665833333,2.30633332916667,5.33341666666667,0.453333333333333,0.451208333333333,0.446083333333333,0.409,1.923,10.273,0,0.959559495667149
2001-01-25,2.65216668125,78.4358459583333,845.081772916667,47.4583333333333,0.0386348950583333,5.54706932916667,92.625,2.57925000833333,2.6084165875,2.49799990833333,5.27508350833333,0.449208333333333,0.450666666666667,0.446416666666667,0.409291666666667,-1.877,5.6730003,0.1,0.759940720341543
2001-01-26,0.679249972916667,70.8811541666667,844.34949125,59.7083333333333,0.0430549419083333,8.01379077916667,93.25,1.15633331608333,1.49800000416667,2.573,5.21883335833333,0.437791666666667,0.448708333333333,0.445,0.41,-3.127,4.123,1.5,0.699103337008816
2001-01-27,2.3500833475,74.6977179166667,843.573040416667,70.4583333333333,0.0454325075,5.64406484916667,110.458333333333,2.15425002083333,1.59174998333333,2.53758333333333,5.1667502625,0.443708333333333,0.445708333333333,0.444791666666667,0.41,-0.877,5.823,1,0.752614682371433
2001-01-28,-1.14783332875,88.5760397916667,832.470684583333,89.0833333333333,0.0180308917541667,8.4175866125,47.9166666666667,0.810500014583333,1.49800000416667,2.56258333333333,5.11466666666667,0.442125,0.444583333333333,0.444,0.410666666666667,-2.677,0.17300001,12.2,0.405036171382991
2001-01-29,-2.53949997291667,85.4690574583333,843.035065,78.7083333333333,0.0283555051020833,12.6473929583333,94.25,0.616750011666667,1.02508337083333,2.4979999,5.062583375,0.439375,0.443541666666667,0.443916666666667,0.411,-6.627,-0.277,7.5,0.529991666585125
2001-01-30,-4.88324995,72.4586052083333,849.2972125,29.6666666666667,0.0390509058333333,12.3461069166667,129.5,0.293833333083333,0.7313333625,2.400083275,5.01050015,0.435708333333333,0.442208333333333,0.443,0.411,-7.5769997,-0.777,0,0.526545133905594
2001-01-31,0.0396666375,85.1637102083333,849.8041375,86.5833333333333,0.032784054575,8.55663360416667,94.75,0.550083355833333,0.720916666666667,2.29175,4.95633343333333,0.44,0.440916666666667,0.443,0.411708333333333,-4.127,2.9729998,5.8,0.687880394202905
2001-02-01,-3.17283328958333,78.7777082916667,852.16258125,60.5416666666667,0.0338758511458333,10.3603299875,112.541666666667,0.595916674916667,0.816750027083333,2.21466649583333,4.90008349583333,0.441,0.442,0.443,0.412,-8.526999,-0.177,5.2,0.589098391168562
2001-02-02,-3.4582499725,58.1617085416667,852.193943333333,23.9583333333333,0.0539188404575,6.0796247375,136.458333333333,0.281333339,0.6521666625,2.14591662083333,4.84383333333333,0.437208333333333,0.440583333333333,0.443,0.412,-10.026999,4.5230002,0,0.880138374943176
2001-02-03,-0.14158326875,74.37640075,851.431737083333,45,0.0531546531416667,3.20862007083333,129.125,0.5625833415,0.7146666625,2.07508333333333,4.7896668,0.443916666666667,0.440125,0.442916666666667,0.412541666666667,-6.377,7.9730005,0,1.09276044103193
2001-02-04,-0.110333264583333,75.916718625,846.76858,32.2083333333333,0.0539392219875,5.26356901666667,139,0.477166669666667,0.770916695833333,2.023,4.73758339166667,0.452208333333333,0.443875,0.443,0.413,-5.627,6.7730002,0,1.01519775082798
2001-02-05,0.691750054583333,72.4283487083333,847.697559166667,47.0416666666667,0.0509743317375,4.592893975,120.916666666667,0.773000009666667,0.858416716666667,1.98133325,4.68341690416667,0.453,0.447875,0.443,0.413,-4.9769998,6.473,0,0.996363988009613
2001-02-06,4.15841669583333,64.65910725,846.631495,90.2083333333333,0.061574969525,9.13496969583333,116.083333333333,1.37508332875,1.22508333958333,1.9834165875,4.6292500375,0.458916666666667,0.452916666666667,0.443083333333333,0.413083333333333,0.97300005,7.823,0,0.933176913527354
2001-02-07,5.21466677083333,60.3690397916667,844.062538333333,54.6666666666667,0.0793491618916667,13.2081018333333,135.333333333333,2.88966670416667,1.94175000833333,2.0646666625,4.57716666666667,0.456708333333333,0.456583333333333,0.444541666666667,0.414,2.7229998,9.223001,0.4,0.985047510303678
2001-02-08,1.96258336808333,70.7372848333333,842.07686625,40.2083333333333,0.0588251293541667,7.61092575833333,134.166666666667,2.78758336666667,2.3542499625,2.21883322083333,4.525083525,0.454333333333333,0.456125,0.446083333333333,0.414,-2.127,6.7730002,0.8,0.987273720220115
