date,temperature_2m,relative_humidity_2m,surface_pressure,cloud_cover,et0_fao_evapotranspiration,wind_speed_10m,shortwave_radiation,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm,tmin,tmax,pr,pet
2022-07-30,26.4165827916667,67.2626975833333,1015.71728083333,47.1666666666667,0.1921137021375,8.86445189166667,230.041666666667,27.133249375,26.814499625,26.4519994166667,22.6082497083333,0.14825,0.178916666666667,0.194916666666667,0.236458333333333,22.089499,30.439499,0,4.65752532173426
2022-07-31,27.8686662083333,61.660597625,1014.77506416667,30,0.2351114031875,9.66249790416667,268.708333333333,28.2811663333333,27.426999625,26.433249125,22.7519995833333,0.138166666666667,0.178,0.193916666666667,0.236,23.1395,32.6395,0,5.1318416564856
2022-08-01,28.7957497916667,58.15731725,1013.21784916667,36.3333333333333,0.227518351625,7.4009375875,258.75,28.9978334166667,28.2103328333333,26.54783275,22.9269995833333,0.129208333333333,0.177583333333333,0.193,0.236,23.339499,33.1395,0.1,5.23199556709688
2022-08-02,29.237416625,54.5817388333333,1012.08157125,27.125,0.269761493541667,9.36410277208333,295.75,29.9270000833333,29.0415829166667,26.7582497916667,23.1332495833333,0.1255,0.177375,0.193,0.236,23.9895,33.8895,0,5.31753800121029
2022-08-03,28.4165828333333,66.2683604166667,1011.1737875,17.8333333333333,0.236910541377917,9.7689542125,282.166666666667,29.6145,29.3332496666667,26.9249160416667,23.21033275,0.126125,0.177583333333333,0.193,0.236,24.689499,32.0395,0,4.50715325080065
2022-08-04,27.8103330416667,72.3598642083333,1011.73095333333,43.7083333333333,0.215824050108333,10.6977781291667,261.666666666667,29.3186666666667,29.1415829583333,27.1207497083333,23.3582494583333,0.130708333333333,0.178,0.193583333333333,0.236,23.9895,31.339499,0.3,4.42042664728553
2022-08-05,27.399916125,72.4093023333333,1012.94655458333,57.0833333333333,0.2029102495625,7.5489066375,258.583333333333,29.05824975,29.062416375,27.2457497083333,23.472833,0.134333333333333,0.178666666666667,0.194666666666667,0.236,24.2895,30.7395,0,4.10978093067091
2022-08-06,28.2790832916667,64.1722033333333,1013.1520225,41.5416666666667,0.2209900591,6.9890694125,270.666666666667,29.4832502083333,29.176999625,27.310333,23.54783275,0.133458333333333,0.179916666666667,0.195916666666667,0.236,23.7395,32.739502,0,4.91091744728628
2022-08-07,28.195749625,57.3436767083333,1012.57357916667,65.4166666666667,0.24341774125,8.973004825,276.75,29.5707498333333,29.3165829166667,27.3978331666667,23.637416625,0.131666666666667,0.179583333333333,0.195666666666667,0.235875,24.7895,31.8895,0,4.35188339787103
2022-08-08,27.8728330416667,54.6017781666667,1013.427895,53.5416666666667,0.250647232666667,9.6248934875,279,29.0436662916667,29.1124162083333,27.3999160416667,23.658249625,0.130041666666667,0.18,0.196,0.235,24.1395,31.589499,0,4.39189146234946
2022-08-09,27.7186662083333,57.6120625416667,1014.8156475,70.5,0.227520517125,8.69488825833333,257.833333333333,28.8749169583333,28.8811662083333,27.3811661666667,23.6749159583333,0.127291666666667,0.179916666666667,0.195916666666667,0.235,23.5395,31.7395,0,4.56362280925392
2022-08-10,27.547833,69.2760682916667,1013.56287333333,39.875,0.204125486658333,7.6274487,254.791666666667,28.7853331666667,28.770749625,27.40199975,23.7519996666667,0.127541666666667,0.1795,0.195208333333333,0.235,23.089499,30.9895,0.6,4.39919007055507
2022-08-11,27.7457495,72.8357409166667,1012.65769916667,33.7916666666667,0.229111205791667,10.34437860625,274.958333333333,29.0915834583333,28.79366625,27.462416125,23.8707495416667,0.131875,0.179583333333333,0.195583333333333,0.235,23.589499,31.5395,0.2,4.44305446980097
2022-08-12,28.7582495833333,60.960338125,1009.3838175,42.8333333333333,0.23736020925,9.65315441666667,264,29.4707498333333,29.0249162916667,27.472833,23.939499,0.138791666666667,0.18175,0.19775,0.235,24.0395,33.3895,0,4.91602144303671
2022-08-13,27.5978328333333,70.2785505,1008.61924833333,67.8333333333333,0.2053346674625,10.1468079416667,241.625,28.808249875,28.8103327916667,27.4519995833333,23.956166,0.139666666666667,0.183083333333333,0.199,0.235,24.189499,31.189499,1.6,4.13877086108076
2022-08-14,26.10199975,79.09161775,1006.05587708333,54.25,0.1820330609375,14.2406647083333,247.166666666667,28.3478330833333,28.424916125,27.4103329166667,23.9811664583333,0.157458333333333,0.183041666666667,0.198416666666667,0.235,22.8895,30.2895,17.6,4.13097537149637
2022-08-15,25.5061662916667,68.5546091666667,1006.18064791667,45.7083333333333,0.183309990375,10.329767475,222.625,26.9686662916667,27.2436661666667,27.2769995,24.0103333333333,0.282291666666667,0.19625,0.197416666666667,0.235,22.3895,28.4895,4.5,3.63413287601976
2022-08-16,26.1499163333333,72.8333197916667,1005.51968916667,26.2083333333333,0.214539074904167,12.5563306125,277.875,26.6936663333333,26.7019995416667,27.0478331666667,24.039499875,0.246666666666667,0.199583333333333,0.197,0.235,21.5395,29.6395,0,4.17959613150268
2022-08-17,23.8957496666667,75.4607464583333,1006.54783625,60.25,0.1303382211875,11.9375947375,149.958333333333,25.4894994583333,26.1832496666667,26.791582875,24.03116625,0.2655,0.201291666666667,0.195833333333333,0.234291666666667,21.1395,26.9895,9.4,3.40828522096241
2022-08-18,22.3519995416667,69.2051542083333,1010.44132125,80.5,0.140487910583333,9.83667925541667,168.958333333333,24.335332875,24.997833,26.358249625,23.9207495,0.290166666666667,0.215166666666667,0.194416666666667,0.234,19.439499,25.189499,3.2,3.21962336620577
2022-08-19,23.8186661666667,62.9791888333333,1015.04193125,5.79166666666667,0.219330765912917,9.336886525,283.875,24.5061664583333,24.5707497083333,25.8915830833333,23.8311666666667,0.258208333333333,0.217333333333333,0.192833333333333,0.234,18.4895,28.7395,0.1,4.41259793511384
2022-08-20,25.2978329166667,66.964523,1014.81119708333,12.3333333333333,0.210453353741667,7.8680128375,274.083333333333,25.2957495,24.9207496666667,25.5749164583333,23.77075,0.23025,0.21425,0.19075,0.234,19.7895,29.839499,0,4.46974715918608
2022-08-21,26.2749162083333,67.571532125,1012.49791791667,60.5416666666667,0.175262607875,5.99572742291667,221.5,26.106166375,25.54366625,25.454082625,23.8186660833333,0.209083333333333,0.211083333333333,0.189375,0.234,22.689499,29.589499,0,3.79609327081609
2022-08-22,25.914499625,63.1409815416667,1011.01096083333,38.2083333333333,0.20077256275,9.749941975,240.625,26.0519994166667,25.6144995833333,25.366582625,23.8103329166667,0.193875,0.207916666666667,0.187166666666667,0.234,21.589499,29.7895,0.1,4.07113198659373
2022-08-23,26.547833,65.0442297083333,1011.48104333333,31.375,0.20554923225,10.0098394875,239.625,26.4124164166667,25.7936662083333,25.3061663333333,23.7999164583333,0.177875,0.204666666666667,0.184416666666667,0.234,22.189499,30.3895,0,4.10189236020059
2022-08-24,26.87074975,69.67751125,1011.55816083333,58.25,0.193215425254167,8.51038803333333,238.041666666667,26.9561664166667,26.2207495833333,25.3415824583333,23.839499,0.163666666666667,0.201791666666667,0.183333333333333,0.234,22.2895,30.4895,1.4,4.08543224068063
2022-08-25,26.2124160833333,73.4578954166667,1011.99438958333,81.5833333333333,0.18138422225,7.50695181416667,233.416666666667,27.2186662916667,26.6790829166667,25.4561666666667,23.8978323333333,0.161916666666667,0.199166666666667,0.181708333333333,0.234,23.3895,31.2395,0.7,4.0549378446511
2022-08-26,26.8290827916667,61.4770074583333,1010.95070166667,80.0833333333333,0.184419725083333,8.06153655416667,208.875,26.5853327916667,26.4999161666667,25.5499164583333,23.9478325,0.154083333333333,0.197958333333333,0.181416666666667,0.234,22.2895,30.5395,1.1,4.04759774584274
2022-08-27,25.6540829166667,69.5915695833333,1009.53306375,64.9583333333333,0.163918997633333,10.1047075666667,189.833333333333,26.1394994583333,25.9186662083333,25.5415829166667,23.96033275,0.160791666666667,0.195458333333333,0.179833333333333,0.234,22.1395,29.339499,1.8,3.69895270630179
2022-08-28,25.4707495833333,74.1072428333333,1010.90387375,12.9166666666667,0.189302007909167,7.85240869166667,253.875,26.0478329166667,25.8228327083333,25.4624160833333,23.956166,0.156416666666667,0.1925,0.178416666666667,0.234,20.439499,29.339499,0,4.00515721931826
2022-08-29,26.3665829166667,71.864328125,1012.62321666667,71.2916666666667,0.203118655175,11.5118631583333,241.375,26.533249625,26.1832496666667,25.3624160416667,23.8874157916667,0.147166666666667,0.191166666666667,0.178,0.234,21.189499,31.5395,0,4.43784539943678
2022-08-30,26.3936663333333,77.7108687916667,1013.32207041667,37.4583333333333,0.181345364833333,10.0838073625,238.875,26.9769995,26.53324975,25.4124159583333,23.8978323333333,0.147666666666667,0.191,0.178,0.234,22.7895,29.8895,2.8,3.64805226173011
2022-08-31,24.5707494583333,76.4439531666667,1013.31356541667,71.4166666666667,0.128049984929167,6.8494569625,166.041666666667,25.82699975,26.204082875,25.4999165,23.939499,0.166875,0.191833333333333,0.179166666666667,0.233458333333333,21.5395,27.339499,0.4,3.13302276516154
2022-09-01,24.9124165,69.539662625,1011.32813375,26.7916666666667,0.189919264529167,8.03587974958333,248.041666666667,25.6853329583333,25.6478330416667,25.4832498333333,23.9978329166667,0.159333333333333,0.191416666666667,0.179416666666667,0.233,19.3895,29.6395,0,4.14246451519012
2022-09-02,24.5290830833333,79.1832185833333,1009.64999958333,56.7083333333333,0.13151210769375,7.64814162916667,173.75,25.4624162916667,25.6686663333333,25.44158325,24.0103333333333,0.159875,0.1905,0.179083333333333,0.233,22.2395,28.9895,4.8,3.4239037984463
2022-09-03,24.087416375,76.9076200833333,1010.94003791667,48.9166666666667,0.131547233483333,9.1002665875,165.666666666667,25.2915829166667,25.18533275,25.36866625,24.0290833333333,0.178333333333333,0.189,0.178833333333333,0.233,21.4895,27.2395,0.5,3.04644461645955
2022-09-04,24.9353327916667,77.2092159583333,1014.37221833333,58.625,0.1655127204,8.01229444166667,223.916666666667,25.5519995,24.906166125,25.2999164583333,24.099915875,0.170333333333333,0.187416666666667,0.178,0.233,20.589499,28.4895,1.8,3.5587669115611
2022-09-05,26.2103329583333,80.5756864166667,1015.7199825,50,0.165155712958333,10.0283520916667,215.75,26.5540830416667,25.7228329166667,25.3582494166667,24.2561660833333,0.169291666666667,0.186416666666667,0.177416666666667,0.233,22.3895,30.089499,1.4,3.62665358928542
2022-09-06,26.9894995833333,71.92388025,1012.36966333333,30.6666666666667,0.219502926304167,13.4877166666667,251.625,27.1269995833333,26.21241625,25.4894995416667,24.3978323333333,0.16525,0.184875,0.175833333333333,0.233,21.8895,32.1895,0,4.23766016832908
2022-09-07,26.0811662083333,71.3445226666667,1010.46320791667,50.3333333333333,0.1842604277375,11.3321412625,215.833333333333,26.8207495,26.5561662916667,25.5978325,24.439499,0.150375,0.183416666666667,0.174416666666667,0.233,22.2395,29.6395,0.1,3.47628284842858
2022-09-08,24.41866625,57.114984125,1012.25213125,78.75,0.168044954791667,11.6736890041667,156.375,25.2478330416667,25.9457495416667,25.52283275,24.3228329166667,0.138333333333333,0.181125,0.173416666666667,0.233,20.939499,27.839499,0,3.21205783335426
2022-09-09,23.326999625,58.1891668333333,1015.00119625,56.4583333333333,0.152782433125,11.3035177125,142.375,24.5144995,25.0686660833333,25.3769995,24.2686666666667,0.130166666666667,0.18,0.173,0.233,20.5395,26.589499,0,2.92509027435622
2022-09-10,23.7811661666667,65.2613330416667,1016.164415,53.875,0.145438082816667,6.61032138208333,181.375,24.9290829166667,24.7978328333333,25.2686665,24.2895,0.121541666666667,0.178666666666667,0.172416666666667,0.233,19.2895,27.7395,0,3.42447966129617
2022-09-11,24.9394996666667,71.0264146666667,1013.66533333333,30.75,0.161739959095833,10.1490791708333,195.333333333333,25.808249625,25.3124163333333,25.16866625,24.2895,0.117833333333333,0.1775,0.172,0.233,20.7395,29.0395,0,3.47779779988643
2022-09-12,26.6019995416667,72.581095625,1010.56656125,83.2083333333333,0.190466269983333,12.1889618208333,221.708333333333,27.0665830416667,26.0769995,25.1894993333333,24.2895,0.117,0.1775,0.171666666666667,0.233,21.939499,31.339499,0,3.82039704941253
2022-09-13,26.7624162083333,70.4263972916667,1008.38064083333,99,0.135818285916667,12.2748386625,132.083333333333,26.8915829166667,26.55199975,25.2728332916667,24.2645,0.117,0.178,0.168,0.233,24.2395,30.2895,0,3.08155384032452
2022-09-14,25.416582875,68.6138552083333,1006.29234625,77,0.129536124125,15.7888772375,106.125,25.2540829583333,25.760333,25.3978323333333,24.3478333333333,0.131208333333333,0.178,0.168,0.232458333333333,23.1395,27.8895,2.3,2.60178138425366
2022-09-15,24.9082497083333,66.142861875,1008.93733833333,47.5,0.158677628038333,8.13394230833333,191.375,25.485332875,25.3478328333333,25.341583125,24.36033275,0.135958333333333,0.177416666666667,0.168,0.232,20.839499,29.339499,0,3.4161395407054
2022-09-16,23.7228329583333,69.964512125,1009.7357975,68.125,0.141954965883333,6.31688994583333,188.291666666667,25.1103329166667,25.2811661666667,25.2603333333333,24.339499,0.135416666666667,0.178166666666667,0.168,0.232,20.5395,27.1395,1.6,2.89660090218289
2022-09-17,21.9165829166667,48.3909944166667,1011.84776166667,51,0.231145659125,22.9633088333333,177.291666666667,23.624916125,24.5269995833333,25.0082494583333,24.1644995833333,0.143208333333333,0.179,0.168,0.232,18.589499,25.089499,0.1,2.71196369674964
2022-09-18,20.6019996666667,42.5901165,1014.55758291667,76.4166666666667,0.187332624958333,11.5269922333333,189.833333333333,22.4436664583333,23.4915830416667,24.61658325,23.952,0.137958333333333,0.178916666666667,0.168,0.232,17.689499,24.2395,0,2.63811599899904
2022-09-19,21.2603329583333,55.7728545,1013.61835625,52.375,0.1611918631,7.46372154583333,204.625,22.30616625,22.9415829583333,24.2874160416667,23.8311666666667,0.129583333333333,0.176833333333333,0.167416666666667,0.232,16.5395,25.439499,0,3.04888222986263
2022-09-20,21.2749161666667,58.3180420416667,1015.48548083333,40.2083333333333,0.1582531545,9.3857049375,189.875,22.66449975,23.1374164583333,24.0311660833333,23.7790829583333,0.120333333333333,0.1755,0.167166666666667,0.232,17.7895,25.0395,0,2.75608440194564
2022-09-21,21.0624162916667,53.9706685,1016.11599333333,31.25,0.164291663554167,8.75394400833333,196.875,22.4582495,23.191583,23.8165830833333,23.6686664166667,0.117083333333333,0.176,0.169,0.232,17.839499,24.939499,0,2.70006566377422
2022-09-22,21.3290829166667,60.9524445833333,1016.90377625,39.625,0.158753812204167,10.5262581583333,195.416666666667,22.583249625,22.9519995,23.674916375,23.63533325,0.118,0.176,0.169,0.232,18.839499,24.5395,0,2.41460935298353
2022-09-23,21.570749625,70.1275971666667,1014.94691833333,64.4583333333333,0.138553667041667,12.5116457291667,158.041666666667,22.2957495,22.6103329583333,23.593666,23.6686660833333,0.1185,0.176,0.168458333333333,0.232,16.939499,26.2395,1.1,3.04688671804741
2022-09-24,19.8769996666667,74.9005780833333,1011.31334541667,81.5416666666667,0.11365633064725,8.67041047083333,150.166666666667,21.9769994583333,22.695749625,23.5311666666667,23.695749125,0.225833333333333,0.176333333333333,0.168,0.232,17.589499,22.8895,16.5,2.1997252150971
2022-09-25,19.1144996666667,63.4830104166667,1010.70075041667,59.25,0.150057739375,15.3574105625,166.166666666667,20.8269996666667,21.595749625,23.2978328333333,23.6019995833333,0.230833333333333,0.17725,0.168,0.232,16.6395,22.189499,0,2.18057453511545
2022-09-26,18.9665830416667,60.51509325,1009.6725325,43.4166666666667,0.144732696791667,8.9586526625,192.75,20.48324975,20.991582875,22.98116625,23.5395,0.21925,0.177416666666667,0.168,0.232,15.1895,23.439499,1.3,2.6251578983266
2022-09-27,18.7019998333333,70.2436164166667,1008.2070875,55.8333333333333,0.112588954495833,7.11653457083333,157.333333333333,20.420749625,20.8874163333333,22.6978327916667,23.4811660833333,0.219041666666667,0.177,0.168,0.232,14.9395,21.839499,0.1,2.31750740073118
2022-09-28,20.0811663333333,71.7389075416667,1005.08200125,74,0.129554846916667,8.97108119041667,171.083333333333,21.0978330833333,20.8936663333333,22.4332497083333,23.3811656666667,0.213875,0.176458333333333,0.168,0.232,17.2895,23.689499,5.5,2.33759967871812
2022-09-29,16.61658325,85.3523794166667,1002.1048775,95.2083333333333,0.05145077983625,6.62759365833333,76.2083333333333,19.9207497916667,20.7644996666667,22.283249625,23.339499,0.3145,0.204541666666667,0.1685,0.232,15.0895,18.1395,37.4,1.43560967810303
2022-09-30,16.8082499166667,68.75787475,1009.17871875,45.3333333333333,0.124731191433333,11.3782000083333,186.916666666667,19.20616625,19.979083,22.112416125,23.36866625,0.30775,0.27025,0.169,0.231541666666667,13.9395,20.589499,7,2.13760156963239
2022-10-01,18.356166375,64.918789125,1020.7819325,3.95833333333333,0.130567694420833,5.474747175,200.875,19.1853330416667,19.754083,22.022833,23.5061660833333,0.282916666666667,0.270541666666667,0.170083333333333,0.231,12.2395,24.339499,0.1,2.93687093704935
2022-10-02,20.1749164166667,71.26641375,1022.56250416667,29.0833333333333,0.1341264085625,6.23674464583333,199.5,20.2853330833333,20.3144995,21.958249375,23.6144995833333,0.2665,0.266416666666667,0.171875,0.231,14.8395,25.1395,0,2.80753173833751
2022-10-03,20.7186662083333,75.9457575,1018.9491725,65.375,0.120680993916667,6.34287060833333,177.833333333333,21.0311662083333,21.0582496666667,21.933249125,23.61866625,0.25175,0.261958333333333,0.172,0.231,17.339499,24.9895,0,2.46842458050786
2022-10-04,19.87074975,77.41483725,1019.10519541667,22.125,0.116585867925,7.21967364166667,175.458333333333,20.7019997083333,21.2686662916667,21.939499,23.612416125,0.241125,0.258125,0.172583333333333,0.231,16.6395,23.6395,0,2.27461684008506
2022-10-05,20.2124162916667,81.73696975,1022.26772,60.7916666666667,0.104881736416667,6.02138658333333,159.333333333333,20.6957494166667,21.0415829583333,21.9644996666667,23.6269994166667,0.231916666666667,0.254375,0.173,0.231,16.5395,23.939499,0,2.31968722781295
2022-10-06,20.0728330416667,82.343124375,1025.0817,64.4166666666667,0.0929122226083333,10.5464109833333,141.5,20.9436662916667,21.1999160833333,21.8999160416667,23.552,0.228375,0.249625,0.173,0.231,17.839499,23.1395,1.5,1.95466495422362
2022-10-07,18.9978327916667,81.2456817083333,1020.89511,76.6666666666667,0.0625765289745833,9.66316612916667,79.0416666666667,19.8165829166667,20.645749625,21.751999,23.4186664166667,0.251833333333333,0.246583333333333,0.173,0.231,17.189499,20.8895,5.8,1.55421464731508
2022-10-08,18.1874164583333,84.2267918333333,1017.53791791667,78.2916666666667,0.0528474927958333,13.8157513541667,65.9583333333333,19.662416125,20.2019995,21.5644999583333,23.28116625,0.309166666666667,0.25525,0.173,0.231,17.2395,19.4895,9.5,1.17673545066528
2022-10-09,18.7144998333333,79.44656025,1015.72466666667,78.25,0.0916740571958333,6.3651431375,141.875,19.6124162916667,19.739499625,21.3603329166667,23.1832499583333,0.293541666666667,0.264708333333333,0.173,0.231,15.2895,22.2895,0.1,2.07676670282372
2022-10-10,19.3311662083333,82.8120387916667,1016.38618791667,66.625,0.0752626501666667,5.47279749541667,116,20.089499625,20.0519995833333,21.22283275,23.11033275,0.281416666666667,0.264541666666667,0.173,0.231,16.3895,22.089499,0.3,1.87599428475393
2022-10-11,19.0394995,83.9656579583333,1018.07636875,96.8333333333333,0.0734589428097917,9.74098635416667,109.333333333333,19.6790829583333,19.9540827916667,21.0374157916667,22.9478326666667,0.273625,0.263416666666667,0.173708333333333,0.231,16.839499,21.589499,0.7,1.69225413216772
2022-10-12,19.3061661666667,77.6074029583333,1018.70191083333,54.75,0.10283588897375,11.98771275,143.75,19.7540828333333,19.9665829166667,20.995749625,22.9269995833333,0.266208333333333,0.26125,0.174,0.231,16.439499,23.2895,0.1,2.04463070979838
2022-10-13,19.439499625,80.1210595416667,1019.23500166667,73.3333333333333,0.100338296666667,6.0937003375,158.25,19.797833,19.776999625,20.9478333333333,22.8894991666667,0.254916666666667,0.258458333333333,0.174,0.231,14.8395,24.2895,0,2.35546687443977
2022-10-14,20.3457495,81.3684295833333,1017.57434166667,63.5,0.0796438865,5.21892405333333,114.666666666667,20.5165829166667,20.3061661666667,20.9478333333333,22.8603330833333,0.251416666666667,0.255,0.174,0.231,16.7895,24.2395,0.5,2.12023248448695
2022-10-15,21.0499161666667,80.2580845,1013.36736208333,51.5833333333333,0.118355632375,12.9987244458333,163.25,20.718666375,20.5332495,21.02283325,22.9103329166667,0.244583333333333,0.2515,0.174,0.231,16.939499,25.939499,0,2.35941604800006
2022-10-16,21.6519995833333,83.1526235416667,1015.71275208333,40.375,0.114275058091667,17.7476169791667,165.291666666667,21.3686664166667,21.0124164166667,21.0415829166667,22.827,0.232375,0.248541666666667,0.173916666666667,0.231,18.2895,25.339499,0,2.08403623215277
2022-10-17,21.6519995833333,86.7065830416667,1022.51946083333,76.0833333333333,0.0682405986670833,10.5893623125,95.6666666666667,21.283249625,21.1415829583333,21.0082494583333,22.6519994166667,0.227541666666667,0.245666666666667,0.17375,0.231,19.8895,23.939499,0.3,1.56534753701289
2022-10-18,21.7582497083333,89.075928625,1023.251955,70.7083333333333,0.0827578773583333,10.5278494333333,122.166666666667,21.6644995833333,21.3394995833333,21.1082496666667,22.6394991666667,0.227625,0.243541666666667,0.173,0.231,19.6395,25.189499,0.5,1.83410330225224
2022-10-19,21.864499625,87.6536264166667,1017.41075625,94.375,0.0863184660291667,13.6476840416667,125.583333333333,21.754082875,21.6165829583333,21.222833,22.5811666666667,0.224083333333333,0.241375,0.173,0.231,19.2895,25.2895,0,1.87908370747768
2022-10-20,21.8811661666667,85.5119058333333,1014.47951791667,99.4583333333333,0.0917225817708333,15.2363669375,135.125,21.6686662083333,21.4749162916667,21.212416375,22.452,0.21875,0.239666666666667,0.173833333333333,0.231,19.7395,24.7895,0.5,1.70285327280553
2022-10-21,22.241583,74.3961868333333,1011.02679833333,92.8333333333333,0.121686237704167,18.0341075833333,124.958333333333,21.816583,21.572832875,21.3228330833333,22.4478333333333,0.215875,0.238041666666667,0.174,0.231,19.7895,25.5395,0.1,1.81384727489102
2022-10-22,21.1707495416667,69.3151345833333,1013.085535,79.4166666666667,0.132979737708333,15.4586947708333,140.125,20.9332495416667,21.216583,21.4103329166667,22.454082875,0.205125,0.235416666666667,0.173541666666667,0.231,17.6395,26.0395,0,2.12262000137831
2022-10-23,21.5978328333333,76.0893754166667,1012.85995541667,77,0.121661503833333,15.2427012916667,152.916666666667,21.0436661666667,21.0228328333333,21.36866625,22.3895,0.196166666666667,0.232958333333333,0.173416666666667,0.231,18.6395,25.4895,0,1.90520247425553
2022-10-24,21.7769994583333,67.38365325,1013.5721925,60.625,0.140385184470833,15.3649878333333,143.041666666667,21.2228329166667,21.024916125,21.372833,22.3478325,0.186541666666667,0.229625,0.173,0.231,18.2395,26.2895,0,2.05148272876147
2022-10-25,20.7374162916667,71.387015,1014.91190958333,80.0833333333333,0.100971113708333,9.93653924166667,121.708333333333,20.6165829583333,20.770749625,21.3019999583333,22.28116625,0.178208333333333,0.227,0.173,0.231,17.189499,25.689499,0,2.04052421742419
2022-10-26,20.1290829583333,83.2046289583333,1017.3399825,83.6666666666667,0.0892576021916667,8.583792575,137.041666666667,20.29366625,20.4707495833333,21.1519994166667,22.1519994166667,0.174,0.225,0.173,0.231,16.839499,24.2395,0,1.83852797515468
2022-10-27,19.9061662083333,86.5447634583333,1022.39027625,82.0416666666667,0.0828455261666667,4.883183575,138.208333333333,20.1957496666667,20.5103329583333,21.089499,22.11866625,0.171083333333333,0.223416666666667,0.173,0.231,16.7395,23.6395,0.1,1.73859367448711
2022-10-28,19.2394997083333,85.1197089166667,1023.43726041667,83.0416666666667,0.0843130247083333,5.64996862083333,133.625,19.6999161666667,20.4228327916667,21.004082375,22.03949975,0.170625,0.222125,0.173,0.231,15.7395,24.0395,0,1.8697220547015
2022-10-29,18.1790832083333,82.9917128333333,1021.13430416667,93.5833333333333,0.07576701125,5.81540072916667,124.291666666667,18.6082496666667,19.61866625,20.9124162083333,21.9915829166667,0.169083333333333,0.22175,0.173,0.231,14.3395,22.2395,0,1.72634657384259
2022-10-30,18.6436665,82.1682375416667,1018.42675833333,83.2083333333333,0.08945818784225,10.4948397875,133.75,18.6665830416667,19.3436662916667,20.7165827916667,21.9019994166667,0.16675,0.219958333333333,0.172416666666667,0.231,15.0895,23.2395,0,1.77510571890162
2022-10-31,19.8415830416667,80.1448722916667,1017.0176425,81.125,0.105559812625,17.9946025625,133.541666666667,19.8394995,19.6082496666667,20.6978330833333,21.9853323333333,0.162083333333333,0.217875,0.172083333333333,0.231,15.6895,23.7395,0,1.76969568426006
2022-11-01,19.48949975,76.024318875,1019.65961833333,57.9583333333333,0.07974955972125,6.9668045,113.958333333333,20.0665829583333,20.1811664166667,20.8186660833333,22.11866625,0.158958333333333,0.216416666666667,0.173,0.231,16.0895,22.589499,0,1.556151593837
2022-11-02,18.331166375,68.3719684166667,1021.3599425,71.1666666666667,0.0937478729208333,9.46536413333333,113.541666666667,18.9957494583333,19.6769996666667,20.7499160416667,22.0769998333333,0.156666666666667,0.214791666666667,0.173,0.231,15.4895,22.2895,0,1.55429332587714
2022-11-03,18.172833125,76.817578875,1012.51498916667,79.375,0.0681988690416667,17.3923740833333,51.75,18.220749625,19.120749625,20.5999162916667,22.0103333333333,0.155041666666667,0.213333333333333,0.173,0.231,14.9895,21.1395,0.2,1.42836582944939
2022-11-04,15.0957500416667,67.2149040833333,1011.29481291667,28.5416666666667,0.0892582007375,13.0855488666667,93.9166666666667,17.3832497083333,18.3644995416667,20.3582497916667,21.9019994166667,0.172041666666667,0.211916666666667,0.172416666666667,0.231,13.2395,17.689499,3.2,1.11410065732416
2022-11-05,14.3811669166667,54.672967375,1016.170485,19.75,0.116528028570833,14.37529865,129.083333333333,15.731166625,17.10824975,19.9790827916667,21.751999,0.170583333333333,0.210416666666667,0.172,0.231,10.139501,19.839499,0,1.6030225940585
2022-11-06,14.4061666666667,71.3017680833333,1015.338885,34.1666666666667,0.0850941181666667,6.3537520375,132.583333333333,15.2520000833333,16.6228332916667,19.5978330416667,21.6644995,0.168541666666667,0.209375,0.172,0.230541666666667,9.4895,21.939499,0,1.83537330116831
2022-11-07,15.4894999583333,73.021163875,1016.54445083333,54.2916666666667,0.099330213125,12.6114611583333,131.541666666667,15.8749166666667,16.6999161666667,19.3207497083333,21.6311665,0.163291666666667,0.207833333333333,0.172,0.23,9.8395,21.5395,0,1.7580545931032
2022-11-08,18.0790831666667,76.89687975,1012.56831916667,85.9583333333333,0.102234016666667,21.6381310416667,117.541666666667,17.4436664583333,17.4582495833333,19.0665830416667,21.501999,0.158041666666667,0.206416666666667,0.172,0.23,15.2895,22.339499,0,1.47550704765153
2022-11-09,18.2165830416667,70.9169795833333,1013.309435,97.125,0.0874489400833333,13.5966938041667,90.0833333333333,17.985333125,18.0374162083333,18.9124162916667,21.3332499583333,0.154041666666667,0.204833333333333,0.172,0.23,15.2395,23.089499,0.1,1.55460039374126
2022-11-10,16.5103333333333,64.8045126666667,1021.91188958333,57.2916666666667,0.101591031541667,13.2763058541667,106.875,17.3019999166667,17.9249162083333,18.86033275,21.22908275,0.154958333333333,0.203416666666667,0.172,0.23,13.389501,20.339499,0.6,1.35683797633443
2022-11-11,17.1624164166667,79.80131875,1026.99353333333,57,0.0712405518808333,9.56356953333333,108.041666666667,17.1728330416667,17.24783275,18.7124164583333,21.1124160416667,0.154,0.202541666666667,0.172,0.23,13.1895,20.5395,1.7,1.38032234758658
2022-11-12,17.441583,86.0699131666667,1025.59030625,64.5416666666667,0.06491191275,8.07094720833333,110.25,18.2124162916667,18.1040829166667,18.70825,21.0769995833333,0.17475,0.201375,0.172,0.23,14.7395,20.339499,1.3,1.21523621495125
